0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.020003404662507406,0.03726026345203273,0.00257461330901955,0.03258163669098045,-0.039707382708364186,-0.0049616917614688245,0.0008100898344934834,-0.10321487860657028,0.08687182964306872,0.0749594159600859,-0.023416727075079607,-0.08919004467426318,-0.06250506215750888,0.04859280699237263,-0.0652781933969796,0.025088631146327013,-0.024148950079606043,0.055641861323496744,0.00705838316424763,-0.12389782367724378,0.02492053135876407,0.019187167922467416,0.03990686787248223,0.023424338390476897,-0.007356636897082577,-0.01994627459919283,-0.053421185479909886,0.027739610717194906,0.045901474794505334,-0.0666004198987337,0.0314518716098008,-0.0531310583177901,-0.06790124070587882,-0.011203892423078347,-0.045023081991909804,-0.027948994207156214,0.023573405369763125,0.0504711566943128,0.045690816725599825,0.036768709878785916,0.04450909221341825,-0.009028430233634479,0.11931743893013182,0.00503187495950274,-0.01155437451403288,-0.061787858393519975,-0.032361993292496664,-0.012326136584530509,-0.0804224240271401,0.004632416494649734,0.008875950817813241,-0.008511376041936648,0.01478869542126407,0.030504922731227783,-0.028758894210743114,-0.0021625356086622484,-0.055926137625888626,-0.0006750748620779029,-0.022644368393161286,-0.0905195118691684,-0.07422862120714233,0.06035668251073756,-0.05182278890745335,-0.016717901727034582,-0.028394075366558056,-0.035908341972748815,-0.0008875046861115225,0.00239092026841584,-0.06659929899242817,0.054771314865039986,-0.012861315108023548,0.04909197188101674,0.05602847456367095,0.02677209230395855,-0.13641581603136108,-0.09548671776649512,0.057474762342552436,0.007531152517309686,-0.008146783186926096,0.0565318112124764,-0.014705856829457938,0.020041009261144847,0.014821274020660545,0.017988033204282064,0.0002953407323755924,-0.0355296564328162,-0.09298367070925745,0.07761331531108838,0.002647219111004147,0.0005096146280731635,0.04398989564434612,-0.033927013523770734,-0.11402253065064055,-0.06657275882377443,-0.04685043949651492,-0.023618508289210603,0.023151632733819608,0.016434077402991708,0.02835329787991058,0.02425908816369224,0.015177432959678614,-0.0453701652056798,0.015458816600636848,0.007988789635246964,0.0003547487665691647,-0.030024216638357155,-0.041668317894235044,-0.0061224625573904025,0.03460514375948793,-0.029990155549975934,-0.0529751890643513,-0.09812200464908545,-0.015401216479839308,0.0013362071807915565,0.0001099392136126333,-0.042377869664775254,-0.016301738142402253,0.023377802699663063,0.07231848838769994,0.030144027059112115,-0.046839456422634033,0.04386251006646179,-0.06218578465176985,0.040099049066480305,-0.014139699709923912,-0.03565060583901066,-0.04007853828900233,-0.072309810403399,0.018086220980820498,-0.01577997433630776,0.008682106343490818,-0.0681385564578088,-0.004829641767022734,-0.006277274181492521,-0.008812185712335234,-0.030036492370316203,0.04451921652843602,-0.07535176480550902,0.018625268438981043,0.005082586930261404,0.020371857412618485,-0.06620966427699085,0.022029930946386257,-0.01052972151769846,-0.0013138287440295467,-0.03350397986823349,-0.005346650760885663,-0.0642819110816124,-0.0263755219807557,-0.04963491539254573,0.13606157800032628,0.013471413562648105,-0.058849895169949644,-0.026789968047661802,-0.009244132380914915,-0.12160611265643513,-0.015745262399103968,0.004403606975248075,-0.004130377023705939,-0.009402162090861968,-0.0016950453627166025,0.04717699385367299,0.03159661315628703,-0.045508072839529026,-0.01937808357708827,-0.12512915733301244,0.07822349512181576,-0.03782422395679058,0.023417866060519106,0.011041722591454384,-0.05398834373148697,0.013205180235948608,-0.041430812311398474,-0.07069339119427577,0.01814023352347279,-0.055741802776029324,0.07733907857777383,-0.08521657645419875,-0.03637218023363448,-0.05618752574468676,-0.08086977411785397,-0.04443323216732079,-0.015554111715741632,-0.035878285412539804,0.024718939975539655,-0.03238291085048874,-0.01671141131794283,0.0033777607560722747,0.06307537634790791,0.07594509034360189,-0.0015845999333530805,0.01443311501453273,0.0077949270817905805,0.012305237105672393,-0.043916458202199346,0.07388831879855333,-0.011079470128244699,0.030741325486892773,0.012805378267550356,-0.07919448924855599,-0.0016146836122630332,0.04317557529250592,-0.025356777471388686,-0.02567985498509701,0.0077275280703865525,-0.041116768714940945,-0.001214953960400622,-0.05221874002031805,-0.011505777801947571,-0.03152892487873963,-0.008104235075096384,0.030224334572163804,-0.061386397664580865,0.020035025067803983,-0.08722567445293987,-0.03514654828473855,0.020923632581087086,0.0040792763515671284,-0.10804607517911359,-0.01981004832480191,0.01632211332637552,-0.0032412813738059093,0.023726766143364927,0.0027180893161285547,0.04042807574520744,-0.048964586303132406,0.05055945518457494,0.06944813660535767,0.10069750383566906,-0.025519926966084124,0.033557692975229564,-0.033684500020827166,-0.008521925216602487,0.05493597961715047,0.045420009378008365,-0.04317127245862337,0.025736117249981486,-0.0039450116632109,0.09652456853062055,-0.06158514158420653,0.04664763681131517,-0.006403123032990225,-0.004482974373333827,-0.029264549508478968,-0.008657175217759553,0.034961103828032435,-0.02157477066980154,0.006423937765907902,-0.0060468262405757095,-0.016579650589640105,0.014043473519420173,0.0015231308778880332,-0.019205897905250298,0.052084827875074055,0.09701183734911878,-0.06123000411625722,0.05559948383349378,-0.03366493839788211,-0.005494646551484746,-0.0669833291763378,-0.0005682633386404029,-0.016830805918616708,0.02376730408148743,0.04670852733449348,0.020657073829976304,0.05457642180094787,-0.08418494491215565,-0.05377204497278584,-0.08490380743668542,-0.024481859252351156,-0.005131002851007109,0.06943920551318128,0.035153791237781395,-0.02277377883404917,0.049843883062425945,-0.04033783826782805,-0.03789265347883035,-0.02839320756812796,-0.017856832929132108,0.04478888489058797,-0.05394025323515255,0.06952128478136108,-0.004942455562935056,0.041756001693942536,0.05066240003323668,-0.014729648969749704,-0.06727412074663063,0.05309320965084419,0.07770869178229599,0.013298149922447747,-0.026254852801137627,0.003995741713103525,-0.07789255657467233,-0.0034900683362337087,-0.03377460614199887,-0.023606142161581755,-0.06467861699831995,-0.03771907571367743,-0.014314317025279548,0.029002112799911137
0.01004320780436198,0.033378219604492186,0.005962053934733073,0.04695393244425456,-0.04437429110209147,-0.0072067896525065105,0.015995343526204426,-0.08074302673339843,0.07814696629842123,0.036879348754882815,-0.03068675994873047,-0.10821914672851562,-0.057152938842773435,0.058649635314941405,-0.11307515303293864,0.035958512624104814,-0.0047890663146972655,0.04623330434163411,0.013005733489990234,-0.09553260803222656,0.007182502746582031,0.026956907908121743,0.021637980143229166,0.033112621307373045,0.0338626225789388,-0.01856228510538737,-0.07203721404075622,0.031920305887858075,0.03268122673034668,-0.034270095825195315,0.02513891855875651,-0.05181957880655925,-0.058856630325317384,0.003551514943440755,-0.015464433034261068,-0.017133172353108725,-0.0018015146255493165,0.024236138661702475,0.024582799275716147,0.021778217951456704,0.04030075271924337,-0.0154144287109375,0.12515680938959123,0.013031419118245442,-0.0046353022257486975,-0.041108163197835286,-0.04010842641194661,-0.007178560892740885,-0.06177075703938802,0.015313132603963216,0.003878339131673177,-0.01854554017384847,0.00016646385192871095,0.008247852325439453,-0.0503811518351237,0.020026016235351562,-0.0685187021891276,-0.012483342488606771,0.017938772837320965,-0.07828677495320638,-0.07988419532775878,0.04423510233561198,-0.04803757667541504,-0.0270294189453125,-0.013305362065633137,-0.020462735493977865,-0.008010164896647135,0.042871510982513426,-0.04130220413208008,0.033158032099405925,-0.01996912956237793,0.06542282104492188,0.06132161617279053,0.01474701960881551,-0.11250616709391276,-0.11235984166463216,0.06594476699829102,0.03609523773193359,0.012488365173339844,0.06256199677785237,-0.005059051513671875,0.007284228006998698,-0.006200917561848958,0.015196980039278666,0.007080459594726562,-0.019534556070963542,-0.055066426595052086,0.0888037880261739,0.003156137466430664,-0.0038051605224609375,0.04311371048291524,-0.02475315729777018,-0.0914266586303711,-0.07143673896789551,-0.02764739990234375,-0.04999121824900309,0.005514017740885417,0.00359039306640625,0.038735206921895346,0.015850003560384116,0.0010868231455485025,-0.007578492164611816,0.01394027868906657,0.010075759887695313,-0.013065338134765625,-0.015412314732869466,-0.054317315419514976,-0.025185203552246092,0.028850754102071125,-0.016752052307128906,-0.03332468668619792,-0.07300697962443034,-0.016819477081298828,0.003983116149902344,0.0011977672576904297,-0.014326953887939453,-0.0029850006103515625,0.025095240275065104,0.10339546203613281,0.023351208368937174,-0.052437146504720054,0.029396247863769532,-0.05569863319396973,0.023692925771077473,-0.01927501360575358,-0.04311112562815348,-0.024435393015543618,-0.03919703165690104,0.03991486231486003,-0.01174634297688802,0.010892227912942568,-0.05728206634521484,-0.02462482452392578,0.004180300235748291,-0.022904157638549805,-0.03290262222290039,0.009440263112386068,-0.0445280434563756,0.01647920608520508,0.059141468194623785,0.02937777837117513,-0.07330973943074544,0.01849962870279948,0.017443180084228516,0.0058591206868489586,-0.016608301798502603,-0.021989059448242188,-0.050420920054117836,-0.0450657373915116,-0.01440442403157552,0.10567261377970377,-0.0006032625834147136,-0.06815942128499348,-0.003931236267089844,-0.007732709248860677,-0.06701375643412272,-0.011547152201334636,-0.008908669153849283,-0.01915264129638672,0.004823430379231771,-0.0006192525227864584,0.03313219348589579,0.04017147322495778,-0.031278038024902345,0.009511486689249674,-0.08952770233154297,0.05279865264892578,-0.04695107142130534,0.0171661376953125,0.008046627044677734,-0.0451134999593099,0.016624895731608073,-0.023926703135172527,-0.08029410044352213,0.024390109380086265,-0.047822093963623045,0.0751593271891276,-0.08683884938557943,-0.03740261395772298,-0.0470000425974528,-0.07999464670817057,-0.041146159172058105,-0.005144770940144857,-0.01236133575439453,0.015464401245117188,-0.01652979850769043,-0.0040323893229166664,0.005193074544270833,0.08133166631062826,0.08100884755452474,0.011992057164510092,0.020300881067911784,0.002563190460205078,0.008689435323079427,-0.040871036052703855,0.06626761754353841,-0.0013190507888793945,0.021779425938924155,-0.008558273315429688,-0.06752506693204244,-0.003961308797200521,0.053272247314453125,-0.0087220827738444,-0.026792319615681966,0.02229906717936198,-0.016081841786702473,0.0018166224161783853,-0.031518141428629555,-0.01605250040690104,-0.01346074342727661,-0.008380276461442312,0.021902783711751302,-0.04908914566040039,0.033667929967244464,-0.07489922841389975,-0.029120794932047524,0.04688390096028646,0.00690724104642868,-0.08972202936808268,-0.004960886637369792,0.011088991165161132,-0.02106313705444336,0.013432184855143229,-0.0006418069203694662,0.03229220708211263,-0.05873451232910156,0.05745023091634115,0.08085982004801433,0.07670958836873372,-0.019981209437052408,0.022675196329752605,-0.04829457600911458,-0.022629276911417643,0.03859097162882487,0.037435444196065266,-0.022611347834269206,0.037529416879018146,0.014539798100789389,0.09526675542195638,-0.041482110818227134,0.04664827982584636,0.004060935974121094,-0.014641507466634115,-0.04578932126363119,-0.02575953006744385,0.03785708745320638,-0.007728894551595052,0.02496787707010905,0.0005785942077636719,-0.013620543479919433,-0.004271471500396728,0.01609007517496745,0.0058437824249267575,0.056405258178710935,0.0950515111287435,-0.04632802009582519,0.04801731506983439,-0.0018025716145833334,-0.017319488525390624,-0.037462536493937174,0.022125816345214842,0.0012813568115234374,0.029721872011820475,0.043390909830729164,0.048431703448295595,0.0711889902750651,-0.07665506998697917,-0.05551007588704427,-0.10290169914563498,-0.01871496836344401,0.019594772656758627,0.059545246760050456,0.04800335566202799,-0.012122376759847005,0.052712019284566244,-0.03990537325541178,-0.024992005030314127,-0.04635938008626302,-0.03711223602294922,0.017044925689697267,-0.051999664306640624,0.04355208079020182,-0.0011533419291178384,0.04048322041829427,0.03888155619303386,-0.015541394551595053,-0.08403213322162628,0.034444999694824216,0.06599841117858887,0.012664794921875,-0.05580679575602213,0.02226123809814453,-0.052730623881022134,-0.006803576151529948,-0.034520094345013304,-0.02162030537923177,-0.05483264923095703,-0.03834056854248047,0.00189971923828125,0.004825878143310547
0.05954318576388889,0.08196597629123265,-0.04050021701388889,0.1459316677517361,-0.06349012586805555,0.06758626302083333,0.047309027777777776,-0.0401611328125,0.006537543402777778,0.005547417534722222,-0.0005900065104166666,-0.11809624565972222,-0.1181301540798611,0.06230333116319445,-0.1051974826388889,-0.047129313151041664,0.005669487847222222,0.12305365668402778,0.003987630208333333,0.03632948133680555,0.1188693576388889,0.0069580078125,0.1484375,-0.04698350694444445,0.036231040954589844,-0.14052327473958334,-0.09296332465277778,0.04995388454861111,0.15449693467881945,-0.2850341796875,0.061187744140625,-0.009304470486111112,-0.06797960069444445,-0.08843315972222222,-0.054009331597222224,0.03233506944444445,0.0186767578125,0.0047607421875,-0.054192437065972224,0.1442192925347222,0.056939019097222224,0.0008680555555555555,0.07958984375,-0.08348931206597222,0.11235894097222222,0.009980943467881944,-0.001651340060763889,0.019395616319444444,-0.08720228407118055,0.001708984375,0.006266276041666667,0.038092719184027776,0.12169053819444445,0.05585055881076389,-0.013944837782118056,-0.1473659939236111,-0.11186387803819445,-0.022610134548611112,0.021104600694444444,-0.06014590793185764,0.010342068142361112,0.1065402560763889,-0.057196723090277776,-0.03877088758680555,0.0615234375,-0.08463541666666667,0.020541720920138888,0.0792422824435764,-0.04299587673611111,0.025634765625,-0.0708889431423611,0.026455349392361112,0.003085666232638889,0.046576605902777776,-0.18095567491319445,-0.07538519965277778,0.05140516493055555,-0.07417805989583333,0.021043565538194444,0.0668674045138889,0.024332682291666668,-0.014268663194444444,0.008242289225260416,0.0616455078125,-0.0846896701388889,0.057159423828125,-0.014255099826388888,0.11240895589192708,0.0025499131944444445,-0.033989800347222224,0.007568359375,0.005343967013888889,-0.057210286458333336,-0.1665581597222222,-0.052197774251302086,-0.03014373779296875,0.17366536458333334,-0.03287145826551649,0.0548095703125,-0.057183159722222224,-0.19615533616807726,-0.06441243489583333,0.11263614230685765,-0.0705227322048611,-0.0765652126736111,-0.123046875,-0.0732421875,-0.10572645399305555,-0.039395650227864586,0.022115071614583332,-0.017415364583333332,-0.016642252604166668,-0.022861056857638888,0.011539035373263888,-0.009168836805555556,0.015577528211805556,0.041453043619791664,-0.04244656032986111,-0.06609090169270833,0.08057318793402778,-0.09899224175347222,0.09654066297743055,-0.021078745524088543,0.061930338541666664,0.016387939453125,-0.023735894097222224,-0.13321940104166666,-0.02324210272894965,0.007449679904513889,-0.10142686631944445,0.08957926432291667,-0.03358289930555555,-0.049580891927083336,0.024007161458333332,-0.06566831800672743,0.0969509548611111,0.112548828125,-0.1436699761284722,0.1447533501519097,0.12516276041666666,0.14111751980251735,-0.1000705295138889,0.04637315538194445,0.012193467881944444,0.033203125,0.09161376953125,-0.1628689236111111,-0.0671657986111111,-0.1086697048611111,-0.13191731770833334,0.1793381373087565,-0.048787434895833336,-0.14253065321180555,0.034138997395833336,0.024359809027777776,-0.06968858506944445,-0.03498670789930555,-0.08550347222222222,-0.0959743923611111,-0.047797309027777776,-0.05230712890625,0.11299641927083333,-0.03520923190646701,0.012919108072916666,-0.017591688368055556,-0.1709662543402778,0.06039767795138889,0.04150390625,0.048604329427083336,-0.026150173611111112,-0.22635904947916666,0.11927625868055555,-0.05291917588975695,-0.05772569444444445,0.043389214409722224,0.026470608181423612,0.15782335069444445,0.053690592447916664,-0.05689832899305555,0.08125813802083333,-0.04687839084201389,-0.1325954861111111,0.07371690538194445,-0.005845811631944444,-0.06293402777777778,-0.04324001736111111,0.04126103719075521,-0.029242621527777776,0.10205756293402778,0.08638509114583333,-0.03594970703125,0.026496039496527776,0.1103363037109375,-0.046366373697916664,0.013515896267361112,0.13299560546875,0.04753282335069445,-0.09220377604166667,-0.2379828559027778,0.0244140625,-0.006388346354166667,-0.05032009548611111,-0.1311577690972222,-0.1929253472222222,-0.0005696614583333334,-0.08677842881944445,-0.06632486979166667,-0.008219401041666666,0.004784478081597222,-0.0820041232638889,-0.034149169921875,0.05947536892361111,0.00016276041666666666,0.061909993489583336,-0.0733913845486111,-0.015448676215277778,-0.008334689670138888,0.036061604817708336,-0.14332411024305555,-0.03921169704861111,0.03303358289930555,0.055582682291666664,0.14024522569444445,0.023552788628472224,0.0286865234375,-0.05064561631944445,0.053290473090277776,0.016276041666666668,-0.042236328125,-0.00799560546875,0.035973442925347224,-0.059244791666666664,-0.013373480902777778,0.08959017859564887,0.061604817708333336,-0.10118272569444445,0.015435112847222222,-0.09059651692708333,0.022569444444444444,0.008070203993055556,0.04499647352430555,-0.012953016493055556,-0.05839369032118055,-0.026760525173611112,-0.004681057400173611,0.19742838541666666,0.037841796875,0.1164822048611111,-0.012837727864583334,-0.07265218098958333,0.008653428819444444,0.046502007378472224,0.056372748480902776,0.12440321180555555,0.161041259765625,-0.08942328559027778,0.008490668402777778,-0.1137424045138889,0.0002780490451388889,-0.06100802951388889,-0.12042914496527778,0.08512369791666667,0.061394585503472224,0.0302734375,-0.0491943359375,0.0877838134765625,-0.10980902777777778,-0.010735405815972222,-0.033833821614583336,-0.08685980902777778,-0.04774305555555555,0.10419379340277778,0.1373969184027778,0.051371256510416664,0.1316867404513889,-0.08744981553819445,-0.05372450086805555,-0.11747233072916667,-0.0647549099392361,-0.033213297526041664,0.058783637152777776,-0.000244140625,-0.027052137586805556,0.09105088975694445,0.014740308125813803,0.0804172092013889,-0.14994303385416666,0.1854587131076389,0.08154296875,0.0628933376736111,-0.16719563802083334,0.034966362847222224,-0.10814073350694445,-0.016587999131944444,-0.06059434678819445,-0.0081787109375,-0.17274305555555555,0.026272243923611112,0.015530056423611112,-0.004611545138888889
0.06978759765625,0.0619140625,0.057177734375,0.164990234375,-0.0796630859375,0.0592620849609375,0.0086669921875,-0.0399169921875,0.067333984375,0.022021484375,-0.05517578125,-0.208642578125,-0.111114501953125,0.0136260986328125,-0.08507080078125,0.0471954345703125,0.0130859375,0.11142578125,-0.0466796875,-0.10673828125,0.0487548828125,0.03515625,0.1089111328125,0.011419677734375,-0.00505523681640625,-0.02606201171875,-0.09207763671875,0.031396484375,0.02611083984375,-0.0423583984375,0.05517578125,-0.01134033203125,-0.04803466796875,0.001715087890625,-0.060791015625,0.005735015869140625,-0.0175262451171875,0.1014892578125,0.07067413330078125,-0.0195556640625,0.08992919921875,0.015350341796875,0.1541015625,0.018359375,0.0361328125,0.02188720703125,-0.0291351318359375,-0.010498046875,-0.0867919921875,-0.0242706298828125,-0.00780029296875,-0.0038909912109375,0.02734375,-0.013916015625,-0.0383056640625,-0.01363525390625,-0.169989013671875,-0.005548095703125,0.019842529296875,-0.07666015625,-0.125335693359375,0.07904052734375,-0.061016845703125,-0.0537841796875,0.0025146484375,-0.07510986328125,-0.03876953125,0.02474822998046875,-0.1330963134765625,0.008135986328125,-0.0313629150390625,0.1353729248046875,0.0359375,0.068212890625,-0.1175537109375,-0.096923828125,0.0614501953125,0.06845703125,0.036822509765625,0.1020263671875,-0.05015869140625,0.02747802734375,0.02982177734375,0.051129150390625,-0.0524658203125,0.061669921875,-0.05623779296875,0.209375,0.06026611328125,-0.0039306640625,-0.04501953125,0.02919921875,-0.17381591796875,-0.088934326171875,0.028656768798828124,-8.544921875e-05,-0.01121826171875,-0.003985595703125,0.1060821533203125,0.008331298828125,0.0071319580078125,-0.0696044921875,0.0576171875,0.00107421875,-0.065771484375,0.0492431640625,-0.058770751953125,-0.06220703125,-0.046979522705078124,-0.03680419921875,-0.099169921875,-0.11728515625,0.052203369140625,0.0258148193359375,0.0011962890625,-0.023077392578125,0.0216217041015625,0.038262939453125,-0.0083251953125,0.0677001953125,-0.016961669921875,0.0635711669921875,-0.007666015625,0.0163665771484375,-0.02008056640625,-0.0110595703125,-0.118359375,0.0121337890625,0.050762939453125,-0.11810302734375,0.0550079345703125,-0.06593017578125,-0.00369873046875,0.01634521484375,-0.0813720703125,0.00966796875,-0.01456298828125,-0.09169921875,0.074139404296875,-0.011810302734375,0.123150634765625,-0.1127685546875,0.09351806640625,0.045684814453125,0.02064208984375,-0.1189697265625,-0.0594573974609375,-0.01490478515625,-0.0928955078125,-0.06015625,0.220196533203125,-0.11767578125,-0.06090087890625,-0.07259292602539062,0.0024658203125,-0.19632568359375,-0.023455810546875,0.07227783203125,-0.102001953125,-0.0496826171875,-0.0404144287109375,0.05648193359375,0.0779296875,-0.0808349609375,-0.097686767578125,-0.1678802490234375,0.0764892578125,-0.046893310546875,0.0085205078125,0.02843475341796875,-0.1151123046875,0.06807861328125,-0.039306640625,-0.06121826171875,0.0100341796875,-0.04348602294921875,0.189697265625,-0.1429962158203125,-0.00631561279296875,-0.05070571899414063,-0.07482242584228516,-0.0785888671875,-0.0204833984375,-0.03533935546875,0.045196533203125,-0.044000244140625,-0.0396728515625,0.04527587890625,0.06646270751953125,0.05103759765625,-0.004840087890625,0.10540771484375,0.02909393310546875,-0.010162353515625,0.00810546875,0.049847412109375,-0.0650146484375,-0.02877197265625,-0.012942314147949219,-0.0046875,-0.00791015625,0.013037109375,-0.06636962890625,-0.06971435546875,-0.014520263671875,0.028369140625,0.0031280517578125,-0.0408172607421875,-0.0830657958984375,0.02279052734375,-0.03172492980957031,-0.0474884033203125,-0.11037979125976563,0.029754638671875,-0.05318603515625,-0.05811767578125,0.0244842529296875,-0.03862686157226562,-0.099835205078125,-0.06051025390625,0.0251617431640625,-0.086395263671875,0.1266845703125,-0.02314453125,0.033843994140625,-0.0537841796875,0.1363006591796875,0.0100830078125,0.12158203125,-0.002056884765625,0.0405029296875,0.02674713134765625,-0.04430084228515625,-0.044189453125,0.073712158203125,-0.096044921875,0.040087890625,-0.0166015625,0.08242950439453126,-0.0173492431640625,0.13037109375,0.011444091796875,0.0482391357421875,-0.02908935546875,0.0248046875,0.1182952880859375,-0.055517578125,0.08547744750976563,-0.0064544677734375,-0.01790771484375,-0.0083251953125,-0.138043212890625,0.04190673828125,0.08631591796875,0.1527130126953125,-0.045892333984375,0.07196044921875,-0.008751678466796874,0.061962890625,-0.056494140625,0.03616943359375,0.0302703857421875,0.062397193908691403,-0.03934326171875,-0.05924072265625,0.018115234375,-0.1952880859375,-0.0705230712890625,-0.05466461181640625,-0.16380615234375,0.006494140625,0.0950439453125,0.111260986328125,0.0426605224609375,0.0138671875,-0.059130859375,-0.03739013671875,-0.02392578125,-0.0645599365234375,0.02220458984375,-0.0845977783203125,0.09185791015625,-0.00728759765625,0.02677001953125,0.08304443359375,0.0575439453125,-0.11807861328125,0.0760833740234375,0.1002197265625,0.0397308349609375,-0.13271484375,-0.03443603515625,-0.0581298828125,-0.01214599609375,-0.052850341796875,-0.0123931884765625,-0.0724853515625,-0.0097991943359375,-0.036285400390625,0.1302337646484375
