0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-0.08429852,-0.07237055,0.13361657,0.36285144,0.42680073,-0.3215307,0.271393,-0.0550739,0.039635804,-0.658468,-0.04199557,-0.20313345,0.6714129,-0.053372692,-0.46903685,-0.84236664,-0.14944974,-0.21526057,0.08313971,-0.22979604,-1.1410854,-0.114388146,-0.26070842,-0.111993,0.2907419,-0.09253384,-0.022005333,-0.03599218,-0.2101213,-0.5898148,-0.51112735,-0.16434404,-0.009201819,0.5842134,-0.052172855,0.40043598,0.119024016,-0.6122919,-0.51772463,-0.17583862,-0.3897735,-0.3502391,-0.33042806,-0.5987903,0.22291562,-0.08309264,-0.19275397,-0.58777195,0.10272225,0.5157527,0.5611955,0.42137942,0.31389147,0.5869031,-0.65628153,0.046961967,0.7865102,0.1549859,-0.32465178,0.11317609,0.047758196,-0.02425197,0.30250257,-0.701115,0.16554943,-0.30720785,0.3825662,0.2959997,-0.17236273,0.68066484,-0.23003241,-0.28897357,0.1980296,-0.092390716,0.6242865,0.3534083,-0.24046181,0.248661,0.79872096,-0.31724054,-0.34609514,-0.47719613,0.12836298,-0.6305136,-0.12296848,-0.73052144,-0.28071916,-0.23903692,0.47430956,-0.07454283,-0.2459882,0.17255527,-0.08084709,0.007492752,0.48105556,0.2669054,0.015301795,0.08826791,-0.0741347,0.41381913,0.31879836,-0.15760216,0.69877505,-0.28419143,0.70516026,0.32237145,-0.15718481,-0.39920297,-0.07540549,-0.100447595,-0.26090074,-0.20448013,0.23642404,0.6060974,-0.088865064,0.016918872,0.13870507,0.08745208,0.18333878,0.096806236,-0.56420934,-0.04325382,0.24863082,-0.12937753,-0.37204435,0.5109806,0.13937986,-0.24658658,-0.30505538,-0.013737207,0.3986204,0.14152302,-0.39659685,-0.13145493,0.15111472,-0.6213385,-0.31044266,-0.21033338,-0.71546096,-0.34949318,-0.24992642,-0.2520557,0.11844324,-0.57775587,-0.005273765,-0.12112458,-0.009255684,0.104633786,0.514763,-0.16849571,-0.5722801,-0.12098874,-0.36946717,-0.46123743,0.039212313,0.6259993,-0.40918356,-0.060955398,0.30778676,0.011176397,0.24435243,-0.10229019,-0.37952244,0.92394537,-0.7836157,-0.5649547,0.04464184,-0.13069753,0.10749587,1.0673841,-0.46853793,0.088242926,0.7201477,-0.41953662,-0.48185414,-0.31757239,-0.23693554,0.023591526,-0.078552745,0.43613264,-0.5900981,0.10923794,-0.6489328,-0.039704185,0.006690777,0.04263897,0.49320284,0.8938082,-0.19281088,-0.618351,-0.5980314,-0.18209772,-0.853368,0.516494,-0.29577234,-1.154246,0.54076886,-0.3614678,0.39611337,0.46759203,-0.5778134,-0.13708259,-0.39477786,-0.588087,-0.4872112,-0.9285539,0.28986776,0.7755141,-0.4900607,-0.20103598,-0.117278285,0.24494563,-0.21236366,-0.07822281,-0.34889978,-0.79203427,-0.016120065,-0.9567486,-0.045164775,-0.80037785,0.5420284,-0.44619876,-0.15336664,0.13031556,0.13800588,-0.06491416,0.05113175,0.17326038,-0.48610458,0.4244395,0.3066696,-0.19041821,-0.2205382,0.40812862,0.330441,-0.1039237,0.32779783,-0.24927106,-0.15398927,-0.38108018,0.009283965,-0.5775935,-0.029399876,0.16518229,-0.4132393,-0.54211545,-0.16470015,-0.11286286,0.04757618,0.84956133,-0.3769118,0.018076621,-0.3912457,-0.36680877,-0.382218,-0.18855447,-0.06267271,-0.15200824,-0.59845936,0.21845697,-0.13090257,0.7945673,-0.2682032,-0.30045292,-0.50400734,-0.19932058,0.6909748,0.03692055,0.12518336,0.021605833,-0.2508701,-0.40891784,0.030521723,-0.20816988,0.60233825,0.918221,-0.015107289,0.5138487,0.22019644,0.10216738,0.29421696,0.015989447,0.23522852,0.05281525,0.19222951,0.9357998,-0.91594595,0.39972484,0.019226609,0.37012812,0.4214636,0.44105098,0.6074889,0.22935548,0.51057625,0.44580796,0.14052354,-0.53885883,-0.026262911,-0.17218705
-0.0070171747,-0.29053813,0.11184464,0.20439118,0.6303855,0.14247663,-0.086822964,0.16773507,0.07043736,-0.28341666,-0.44297338,-0.32388446,0.7516208,-0.24874134,-0.3638796,-0.27773935,-0.42285246,-0.012454948,-0.35114202,0.12513754,-1.0944777,-0.07101992,-0.07776606,-0.10078238,0.117918774,0.24546507,0.3310784,0.10571313,-0.50738436,-0.008329376,0.3438465,-0.2962901,0.295355,-0.00700398,0.006437594,-0.042213008,-0.29770643,-0.3687704,-0.3807418,-0.03921457,-0.07773249,-0.12473341,-0.32951826,-0.91002154,0.5244951,-0.26623657,-0.20388536,-0.56018746,-0.495961,-0.24719232,0.22239643,0.21397987,-0.14879034,0.43091542,-0.06574515,-0.51253957,0.018588927,-0.41934493,-0.28625494,0.11862126,-0.19773345,0.036531206,0.4602619,-0.31149194,-0.09775131,-0.37997174,0.22599806,0.13153778,0.44355246,0.72009987,-0.3818269,-0.3668226,0.2135726,-0.037062407,0.38946247,0.29509702,-0.088367485,-0.28499466,0.8199526,0.09120423,-0.34393722,-0.8603123,0.3566028,-0.012575135,-0.4140341,0.17750119,-0.3491925,-0.45014897,0.27222854,0.0018533826,-0.16185401,0.17869113,0.49044088,0.20869866,0.032703526,0.37982318,-0.3586635,-0.11455969,0.20848252,0.36433297,0.37737706,0.25895032,-0.25090358,-0.36315912,0.038742453,0.5213752,-0.4831198,-0.31213015,0.111983374,-0.2671383,-0.05483977,-0.3083926,0.09432971,0.5683619,-0.17813887,-0.271572,0.10056256,-0.33781922,-0.09375679,0.3676696,0.2651229,0.29211745,0.2816777,-0.17784148,-0.07403637,0.27313298,0.07480451,-0.27226055,-0.33189037,0.49188295,0.21384013,0.24282326,0.18031329,-0.017818755,-0.10956784,-0.44798055,-0.8440806,-0.39279237,-0.63410693,-0.044468977,0.42893842,-0.28849936,0.52191985,-0.47176647,0.107874,-0.027844327,0.2741027,-0.13647465,-0.4250481,-0.15642045,-0.21203774,-0.34946996,-0.43129218,0.030285995,-0.17108996,0.29937413,-0.21790798,0.18024272,0.79772013,0.106531285,0.4075072,0.12564886,-0.27955556,0.9314445,-0.4813312,0.35036194,0.46487468,-0.39304808,-0.17867535,0.99066097,-0.34036043,0.07275423,0.1654913,-0.30293098,-0.8120712,-0.039607808,0.33807617,-0.21781546,-0.31558982,0.03006458,-0.62228316,0.20381896,-0.7789557,0.17576121,-0.12997249,0.030902619,0.15586382,0.15183732,-0.24146093,-0.49916112,-0.36352995,-0.3207718,-1.2449762,-0.11053445,-0.5873248,-0.3697532,0.5522273,-0.07890015,-0.28819254,0.17165022,-0.5019924,0.042988993,-0.27110985,-0.6952202,-0.6821661,-0.516716,0.08914758,0.27301958,0.46818116,-0.32453978,0.48825312,0.41815695,-0.0026257576,0.22345477,0.028071525,0.10003032,-0.118248664,-0.9721733,0.27306837,-0.4288295,0.3941744,-0.7573296,0.17656568,-0.09298896,-0.3243851,0.16895804,-0.33736062,0.07580845,0.43190396,0.2515559,0.36946788,-0.08118414,-0.40278727,0.2073532,0.87941295,-0.39852062,0.0417143,-0.14676574,-0.4146705,0.32087973,0.1304747,-0.23500805,-0.31204128,0.3262278,0.05058406,-0.28932714,0.31804374,0.26853657,-0.15832518,0.13206284,-0.2293645,0.40814656,-0.44991764,-0.6073135,0.22568132,-0.91563916,-0.00947988,-0.19328104,-0.17232528,0.41658023,0.24733399,-0.8672499,-0.583088,0.20410487,-0.37451562,0.024196442,0.3840169,0.03852303,-0.06536807,-0.2023661,-0.45397615,-0.17709947,0.2515021,0.31708622,0.057911742,0.36045966,0.6282258,-0.054801196,-0.31843212,0.4302111,0.39737788,0.18619466,0.3436343,0.1979195,-0.09632102,0.7912766,-0.64970523,0.12972209,-0.025644898,0.30669618,0.48789525,0.06552404,0.35936904,-0.3044413,-0.2702524,-0.12491677,0.19227012,-0.2638222,0.13879359,-0.16941851
-0.28846246,-0.047424465,0.080325335,-0.20300198,0.026452148,0.54992515,-0.11091053,0.20419657,-0.1286632,-0.40666166,0.07573647,0.083023705,0.22456749,-0.27034763,-0.40456536,0.036067646,0.23747368,-0.22390798,-0.17374384,0.11617807,-0.54974395,-0.19200508,0.20101185,-0.098430306,0.15313655,0.36601543,-0.109663196,0.107344404,-0.32438323,-0.021767901,0.3280539,0.012815191,0.17710496,-0.11597908,-0.0873578,-0.024009952,-0.18311255,-0.76898605,-0.1794569,-0.026524987,0.019165324,-0.19239034,-0.1556806,-0.50318277,0.056785893,-0.04515445,0.123966776,-0.30752802,-0.38697737,-0.00962065,-0.052060395,0.012307608,-0.0039241556,0.37947088,0.13332306,-0.4536182,0.17196009,-0.01968692,-0.29072052,0.022226913,-0.4589482,0.40594122,0.13396999,-0.30924055,-0.054155372,-0.15798923,-0.2005577,0.20461877,0.17095457,0.37542158,-0.22571501,-0.22835653,0.1959083,-0.050367028,0.15132907,-0.4206856,0.21294871,-0.23982756,0.51815397,0.38356534,-0.3390198,-0.7515538,0.14622064,0.5296945,-0.2630123,-0.178641,0.23724596,-0.31768417,0.12863691,0.30267495,0.19592695,0.05668974,0.45754114,0.475927,-0.105272174,0.027410574,-0.29895878,-0.22274107,0.3677413,0.4449625,0.025802052,0.002168899,-0.3044627,-0.48217124,-0.4103456,-0.09455889,-0.24971417,-0.17527886,-0.10901362,-0.081466585,0.056630284,-0.104563005,-0.17954904,0.26221767,-0.045159016,-0.2865551,-0.019486915,0.014785038,-0.2632711,-0.009359434,0.20336081,-0.009495878,0.05348716,-0.11164242,-0.086798646,0.34537825,-0.4046367,-0.015679257,0.007994667,0.35750523,-0.07314741,-0.03356268,0.21146537,0.25513527,0.18837616,-0.12245307,-0.26194423,0.21143462,-0.30209365,0.23616834,0.58049,-0.26130155,0.10520886,-0.20550892,0.22607572,0.049653918,-0.2198994,-0.2530188,-0.115267664,-0.08366805,0.05058211,-0.19401015,-0.13361318,0.42244643,-0.33266824,0.16701627,-0.05385377,-0.19116122,0.3565201,0.37871924,-0.04980983,0.2595556,0.040637884,0.43176082,-0.1607218,0.7528495,0.38801813,-0.38541734,-0.34802794,0.40780732,-0.03171584,-0.16450152,-0.17727287,0.048110094,-0.7083749,0.09586901,0.15877594,0.051959388,-0.06369256,-0.14089638,-0.09184288,0.25960204,-0.13490966,0.45787287,0.41197792,0.51429516,0.0244715,-0.0005567933,0.0038448665,0.05450408,0.18420123,-0.23933154,-0.53302264,-0.07646419,-0.14115533,0.064252704,0.37308404,-0.21331717,-0.16139898,0.2093812,-0.40710467,0.4902063,0.1135224,-0.0054694186,-0.05447736,-0.08995753,-0.007582842,-0.12199683,0.25190982,-0.18255803,0.47352493,0.46333376,-0.03773069,-0.22707151,0.21376272,0.23218638,0.40550724,-0.3898522,-0.19259433,-0.087742195,0.1470155,0.01168626,0.047863815,0.029788021,-0.38475683,0.08049502,-0.16058026,0.23269962,0.28292534,0.37194535,0.21349274,-0.050517775,-0.16764846,-0.15323617,0.27075654,-0.3473448,-0.20823902,-0.0473856,-0.4351489,0.1684799,-0.081280984,-0.0048335,0.068160415,0.16473702,0.014963895,-0.296964,0.5109399,0.3498418,-0.44302857,-0.17447756,0.07393818,0.19552699,-0.2475374,-0.27293712,0.30443302,-0.2924718,-0.16929765,-0.11351198,0.053923514,-0.024218123,-0.07947768,-0.49270922,-0.25348592,0.2975978,-0.20355982,0.19623995,0.09525099,0.06546586,-0.23130159,-0.08738252,-0.31195423,-0.12848791,0.027973136,-0.04255068,0.21023375,0.2663267,0.4134864,-0.0024273186,-0.5218859,0.008111553,0.304235,-0.19998635,0.046093,0.4793185,-0.1484338,0.14735621,-0.6603112,0.096722126,0.047652014,0.28533033,0.08887961,0.22219044,0.023409491,-0.7225055,-0.0701193,0.13925914,0.36150885,-0.28364927,-0.20590627,0.0026811578
0.20162198,-0.20742843,0.11753128,0.029354278,-0.20813699,0.4083231,-0.27944818,-0.06041152,-0.07446313,-0.41401678,-0.07880634,0.22088403,0.17241523,-0.15405007,-0.33638743,-0.12329717,-0.07000649,-0.607711,-0.053746812,0.3206097,-0.7042019,0.014550511,0.16254723,-0.26335633,-0.012760648,-0.008230355,-0.025399668,-0.095314294,0.0719733,0.04662598,0.48329005,0.04754987,0.39440456,0.28260893,-0.1313284,0.26577285,-0.24938117,-0.53223413,-0.35786122,-0.22620472,-0.12013331,-0.061241403,-0.43091992,-0.60973984,-0.009269569,-0.0768784,-0.09212978,-0.53839344,-0.26982102,0.09851862,0.4584324,0.06387767,-0.034076754,0.29417253,-0.20712703,-0.40631396,0.48161122,-0.37135574,-0.20356102,-0.19316833,-0.21784471,0.10457038,0.13780671,-0.38012916,0.0028937305,-0.13953704,0.01059285,0.04525322,-0.19361229,0.399813,-0.24759229,-0.2433422,-0.11591196,-0.17537138,0.31308967,-0.24031836,0.0047335294,0.2491772,0.63282686,0.092041135,-0.15246445,-0.3610427,-0.040504497,0.19325282,-0.40923986,-0.43930897,0.04379796,-0.20809819,0.38982308,0.18264854,-0.19603187,0.0039016297,0.023982314,0.1373846,0.15429021,0.11536993,-0.55677813,0.015208459,0.006054343,0.5361477,0.08099507,0.15240279,0.06575191,-0.211517,-0.34932247,-0.021130651,-0.41911852,-0.38648838,0.019251397,-0.036514662,0.1777552,-0.028982103,0.10209395,0.2904591,-0.065512955,-0.18439612,0.47761154,0.165678,-0.18833157,0.14623632,0.053379927,0.16264474,0.28997833,-0.21155554,-0.21399513,0.7691232,-0.36285168,0.2184383,-0.18447638,-0.102079764,-0.04791269,0.21105643,-0.021622835,0.17466868,0.043268036,-0.13012826,-0.22404619,0.15175281,-0.30247754,-0.024705566,0.2211006,-0.27966723,0.15040065,-0.41345432,0.12931786,-0.32427534,0.08467505,-0.42502898,-0.20183605,-0.027364604,-0.20904739,-0.165052,-0.3327342,0.24637656,0.15789638,0.5819776,0.17351133,-0.083671376,0.35041085,0.031900093,-0.079486065,-0.2737645,-0.117562816,0.7404704,-0.4679127,0.28483492,0.2832654,-0.19236241,0.110701844,0.44909406,-0.22065893,-0.108831346,0.23821248,-0.09489093,-0.7327672,0.17811224,0.057580855,0.14131212,0.056727167,-0.066030644,-0.4338777,0.50528955,-0.19197565,0.2694669,0.24413662,0.35471636,0.35011697,0.24384765,0.016850362,-0.12952921,0.14233902,-0.57943845,-0.7283701,-0.12685962,-0.20246635,-0.18024753,0.4482762,-0.25448108,-0.15629694,0.39857268,-0.3892804,0.1851358,0.08708679,-0.080595024,-0.19668151,-0.43851066,0.13190883,0.04900745,0.0009706549,-0.3287804,0.34715047,0.4702596,0.053129986,-0.11910036,-0.025285864,0.07989877,0.15839233,-0.59923035,-0.17259853,-0.14566873,0.45351654,-0.17306308,0.0935779,-0.1286221,-0.14063424,-0.068321794,-0.4119025,0.15634282,0.15783273,0.31406572,0.13221677,-0.21207204,-0.3194456,0.1142713,0.34147352,-0.30214667,0.03269489,-0.279832,-0.41899836,0.060650736,0.2196168,-0.21653867,-0.3073623,0.15723875,-0.065068886,-0.42602605,0.257227,0.56164604,-0.22847056,0.32224968,0.002061553,0.3693122,-0.17190133,-0.2516882,0.06607344,-0.510168,0.050600033,-0.15017137,0.1338139,0.036043193,-0.13171323,-0.1023119,-0.45208696,0.24142893,-0.25388795,0.12404246,0.19683209,-0.010102497,-0.18696584,-0.008581147,-0.2320123,-0.34492245,-0.03790016,-0.14797,0.33001095,0.2391558,0.35162732,-0.001412865,-0.12401479,0.007668159,0.18029353,-0.05924029,-0.11219463,0.39586398,-0.02760254,0.10006243,-0.7583573,0.09977776,-0.2761855,0.37357098,0.28176677,0.47909382,0.36041808,-0.32194823,0.040420335,0.06771792,-0.011748216,-0.22200626,-0.16799317,-0.077055626
0.16790757,-0.03247225,0.10344883,-0.069299296,-3.132619e-05,0.19259103,-0.19297047,0.20992486,-0.14145674,-0.4684876,0.049602754,0.026691146,0.18087305,0.09286474,-0.31397042,-0.12123676,0.039738733,-0.21632893,-0.0015350888,0.08796416,-0.43192536,-0.08589035,0.13263646,0.019874468,0.11832122,0.04545192,-0.03280025,0.17429699,0.001300931,0.12869236,0.05156558,-0.102664046,0.16412926,0.1013888,-0.038653404,0.28535807,-0.19435279,-0.4599062,-0.20094867,-0.14332484,-0.051734716,0.09371422,-0.13202867,-0.34787247,0.009760768,-0.16846454,-0.0055115144,-0.3928473,-0.17405224,0.06252324,0.27645612,-0.036726043,-0.12113586,0.22894834,-0.10768745,-0.15892349,0.08548148,-0.10604652,0.017956734,-0.10985454,-0.014585897,0.1012778,0.03914887,0.11037785,-0.022534518,0.039272655,0.23038547,0.09981258,-0.19435422,0.36327988,-0.027920589,-0.0891872,0.14348856,-0.16618074,0.04072691,-0.069750026,-0.26459613,0.14974424,0.258704,0.07050403,-0.25028673,-0.18109606,-0.15894084,0.39401266,-0.21958281,0.017144341,0.104802914,-0.068463884,0.15604858,0.043966528,0.048330624,-0.08773147,0.01697704,-0.010901902,0.071667664,0.08139927,-0.112409055,-0.05505678,-0.018099647,0.2637197,0.16706313,0.144506,0.034779646,-0.11761047,-0.10841935,0.05868173,-0.21601512,-0.2531375,-0.20897585,0.04278394,-0.15060593,-0.16481976,-0.018930143,0.058633067,-0.16761868,-0.023370778,0.18112762,0.029909259,-0.014184477,0.009719506,0.05360599,0.11378627,0.22774741,-0.06445483,-0.2535731,0.39034572,-0.2066979,-0.026507163,-0.015381922,0.1121505,0.13732678,0.11726146,0.0039500957,-0.050363988,0.07285519,-0.044867124,-0.20784464,0.075955875,-0.17012568,-0.044694006,0.15854438,-0.08351861,0.10138915,-0.027433084,-0.0025306917,-0.13993813,-0.17201242,-0.14934565,-0.028827138,-0.13901947,-0.07373547,-0.34421098,-0.1032234,-0.029212018,0.23203275,0.32194468,0.052405134,-0.06842647,0.036761895,0.13778733,0.120501354,-0.07305957,-0.05593363,0.36015078,-0.12746803,0.12039642,0.08900305,-0.03971616,-0.14075953,0.39761257,-0.17257638,-0.21536453,0.1915038,-0.072898075,-0.2672333,0.056995746,0.078983344,0.024997042,0.1511943,-0.05175237,-0.29182583,0.23657446,-0.075220615,0.07883065,0.022285754,0.22733314,0.3432592,0.15783717,0.13072173,-0.14457591,0.06347377,-0.056913514,-0.41796815,0.09950387,-0.22641326,-0.20742595,0.24685752,-0.1982021,0.04047919,0.26943108,-0.20302755,0.048155274,0.017594814,-0.065466136,-0.1380212,-0.4219921,0.23175128,0.10388584,-0.024900656,-0.22643188,0.073645435,-0.104285724,-0.109447464,-0.19290699,0.0030722765,-0.15429404,0.0076078256,-0.41847888,-0.08135367,-0.12766826,0.25397384,0.0019833366,0.05366225,-0.22342567,-0.09171451,-0.054970525,-0.27609286,0.06696902,0.022544425,0.12830998,0.25847065,-0.14330894,-0.033018775,0.20526515,-0.07555336,-0.22612722,0.2236436,-0.06804961,-0.121569954,-0.03025727,0.2820162,-0.00070731447,0.012504658,0.05505047,-0.007669465,-0.26893383,0.07700511,0.25572836,-0.18618882,0.21578066,-0.026609749,0.057806395,-0.021529458,-0.14172658,0.028808841,-0.22237796,0.17482866,-0.08068671,0.05919317,-0.14351209,0.0008644621,0.0016747428,-0.25989872,-0.049799293,-0.3802326,0.048955765,0.08632707,-0.07391477,-0.30235988,-0.0858665,-0.25773543,-0.02625544,-0.024298087,-0.06113839,0.22283253,0.09517865,0.21650551,0.12648433,-0.1767696,-0.050669353,0.16944635,0.0112299,-0.075663336,0.28613988,0.07784975,0.116690606,-0.38658988,0.08235575,-0.23742625,0.17317733,0.146934,0.19640397,0.21452236,-0.062349986,0.14517818,0.13136023,0.0065319287,-0.13243282,-0.06861573,0.002959555
-0.23524894,0.0100961365,0.19960196,-0.26134467,-0.19278854,0.23035946,-0.084462374,0.044918597,-0.1901796,-0.34601042,0.17908905,0.1581957,0.00085673295,-0.20726047,-0.42682904,0.03321648,0.4005933,-0.45654696,0.12646084,0.049112014,-0.3542717,-0.19108951,0.12531395,0.107104614,0.18868503,0.1569872,-0.21976528,0.12587005,-0.38638988,-0.07754007,0.016321816,0.13144423,0.11323491,-0.20564738,-0.30143842,0.35232386,0.25684565,-0.61002,-0.029084763,0.016704865,-0.25877994,-0.18002494,-0.014452255,-0.4573657,-0.01718454,-0.24432632,0.046498567,0.0075271027,-0.04959465,0.1270147,0.046112083,0.029143363,0.113823935,0.17601922,-0.016694687,-0.17933713,0.41356906,0.27026588,-0.1300009,-0.0694378,-0.4089194,0.285281,0.068378486,-0.21847458,0.22525895,0.16474395,-0.118565045,0.3176009,-0.020747082,0.36529878,-0.18544765,-0.011814247,-0.049124412,-0.13250013,-0.030235315,-0.18857259,0.23055041,-0.13850665,0.38390234,0.22521777,-0.22275582,-0.16268447,-0.071112625,0.60814595,-0.17592667,-0.3669724,0.033191357,-0.21871631,-0.017196665,0.32943276,-0.020117113,0.035597518,-0.083619475,-0.06634706,0.056243252,-0.025528045,0.033703838,-0.38892737,-0.060652398,-0.011403088,-0.12266114,-0.10071411,-0.26222482,-0.084210575,-0.05526742,-0.52441484,-0.23465487,-0.07564761,-0.33091998,0.15826811,0.21694328,-0.03815547,-0.024231562,0.029628413,0.3936639,-0.1199656,0.07664413,0.09931499,0.049093798,-0.19159502,-0.22105269,-0.030925926,0.17069514,-0.0006854775,-0.09939513,0.3310087,-0.37110603,0.12743291,0.13618296,0.1462927,0.27338946,-0.015647367,0.14315045,-0.019577803,0.16328374,-0.3373166,0.1428519,0.31564662,-0.10966036,-0.08560622,0.24892281,-0.14982405,-0.17107461,-0.23862022,0.042876948,0.10359691,-0.1659155,-0.028600205,0.26987547,-0.05474453,-0.040781263,-0.4062153,0.0033222109,0.19804612,-0.15228957,0.07876635,-0.36307925,-0.389856,-0.0049174544,0.33019447,-0.073009014,0.1264022,-0.25843537,0.0808255,-0.22817482,-0.026116094,0.28075096,-0.20764273,-0.2006624,0.38902813,-0.043307744,-0.07777417,0.062083386,0.1467436,-0.4283011,-0.064814635,0.12377604,-0.045794785,-0.069569305,-0.13933438,0.063255794,0.12838222,-0.08584966,0.094636634,0.3748455,0.5121955,0.14679536,0.4079761,-0.037774917,0.08048712,0.12065843,-0.09666653,-0.16160123,0.023185274,-0.059746884,-0.0036264427,0.23048007,-0.21238708,0.094714254,0.43120688,-0.4334309,0.41731852,0.08525078,-0.25263277,0.26260984,-0.24369493,0.14679906,-0.15466602,-0.3212827,-0.2002238,0.37724426,0.22734244,-0.06816168,-0.43381837,0.06202299,0.07530968,0.12443095,-0.5812701,-0.42912814,-0.06273823,0.021236392,0.2980383,0.19241479,0.050664175,-0.19085175,0.033025276,-0.23500378,0.17495275,-0.15163597,0.3461949,0.068899244,-0.24918376,-0.13511354,0.022141118,-0.21303645,-0.16786005,-0.18507262,-0.21900308,-0.17554791,-0.07992544,-0.07323485,-0.3551014,0.079171374,0.11180421,0.103390604,-0.32356164,0.12865181,-0.012597427,-0.22856273,0.16025403,0.045896657,0.29716867,-0.02678866,-0.12246614,0.20805383,-0.14998809,-0.10610445,0.17363562,0.09568879,-0.020750687,-0.14854588,0.21760054,-0.27736235,0.12795717,-0.137059,0.19361904,0.114140786,0.11158055,-0.06879359,-0.09445235,-0.27700877,-0.022601862,-0.06740893,-0.3799587,0.10463977,0.0883665,0.06720907,0.13805974,-0.19968988,-0.022966163,0.3253545,-0.22448616,-0.27620846,0.31735045,0.124859124,-0.17466305,-0.32896832,0.2709694,0.12621988,0.18233964,0.030267805,0.15609625,0.08260233,-0.346799,0.15863602,0.13431023,0.2368288,-0.055007793,-0.08818468,-0.06328602
