0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.015831957,-0.008499665,0.07969835,-0.024362534,-0.018231671,0.16184336,-0.07231276,-0.0393783,0.082217336,-0.011901326,-0.089196146,0.03820394,-0.032350156,-0.0567446,-0.022396794,-0.051291976,-0.02204713,-0.0467948,-0.030281693,0.0071925633,-0.027591592,-0.011197583,-0.045879323,-0.012652656,0.025621736,0.0027842647,-0.025294043,0.028066844,0.02903796,-0.026599867,0.010828794,0.13572717,-0.050176024,-0.066290475,-0.017008742,0.07765954,-0.0115101,-0.047065686,-0.0449369,0.01540407,0.01765721,0.03044212,-0.063676536,0.04326621,-0.050839122,-0.04490391,-0.022354687,-0.104423165,-0.021589816,0.054510873,-0.08113137,-0.020446897,0.09592596,-0.038422216,0.011765145,0.07878557,-0.02173142,-0.025935743,-0.010458416,0.0073165796,-0.034033205,-0.0256538,-0.07400713,-0.061452243,0.010063734,-0.02260807,0.046794794,-0.02481815,0.033200685,-0.015777599,0.030696169,0.03351466,0.030015497,-0.014512172,-0.013108503,0.016767306,-0.01232491,-0.12273738,-0.032480747,-0.053231526,0.01029397,-0.04003524,-0.05595212,-0.039924856,0.0028209826,0.0075654816,-0.06483336,-0.008400813,-0.0094572585,0.0067916405,-0.04328692,-0.011034771,-0.024806226,0.005222069,0.013990752,0.045349322,0.049779102,0.03766642,0.12091333,0.10008029,0.06392876,0.094071895,-0.028642962,-0.032779597,-0.019786403,-0.059211265,0.0024002034,0.057253223,-0.016313044,-0.038602345,-0.0011871076,0.005025153,0.079662845,-0.02541943,-0.0029061546,0.06734809,0.036860682,-0.011085788,0.064250015,0.14797589,-0.011030234,0.023451125,0.06909029,0.057595044,-0.040082447,-0.0035861374,-0.028960016,2.2591852e-33,0.030631917,-0.05388257,0.019381635,0.025458666,0.07373778,-0.07551605,-0.028037129,0.04227766,-0.10410419,-0.021589808,-0.024879238,0.0037050643,0.020676538,0.008293403,0.004091741,-0.058681324,0.016926128,-0.018771423,0.02689705,-0.034788564,-0.031414494,-0.011820008,-0.0037288608,0.014189294,0.026442736,0.055153903,0.063400164,0.026726315,0.029648995,0.02092526,-0.053186033,0.0025995772,-0.093613386,-0.058474127,0.035423767,0.035348948,-0.077385955,0.055443246,-0.019793902,-0.03488659,0.030027026,-0.0070220362,-0.11517981,-0.02362654,-0.00021777197,0.029444851,0.06189432,0.06076616,0.103413254,-0.04601044,0.002356593,0.032368567,0.014398028,0.015087717,0.058299184,0.03667784,-0.01875736,0.031756993,0.06601792,-0.025316913,0.09775636,0.115383774,-0.029679721,0.024409343,-0.050432175,0.053091142,0.060334407,-0.06981995,0.026914183,-0.019441055,-0.024401918,-0.008457066,0.036596045,-0.04411835,0.10176236,-0.046762027,-0.005513492,-0.06982599,0.098539166,-0.06707772,-0.0065960684,0.05873368,0.046544917,0.07600469,-0.086961836,-0.018374184,0.11952623,-0.042936075,-0.1146882,0.02142928,0.054025203,-0.01615136,0.009612154,-0.024275718,-0.02620387,-3.01363e-33,0.06497033,-0.01968594,-0.080570854,-0.0575569,-0.027271066,0.0011518821,-0.046679612,0.09996202,0.03775699,-0.0020901612,0.093318,-0.038921833,0.06379016,-0.014031732,-0.081637844,-0.007264342,-0.046173964,-0.004301329,0.04110923,-0.0029169442,0.039966896,-0.0024053124,-0.044983722,-0.046368398,-0.0070811203,-0.007904095,0.06373306,0.07045533,-0.11368552,0.008123815,0.017026847,-0.115972064,-0.112079985,-0.038836144,-0.00502793,0.07087357,0.0075558606,-0.012767039,-0.077618964,0.018710436,-0.0707256,0.044791106,0.06911922,0.036572546,-0.014701429,0.045801964,-0.015005483,0.023050796,0.018966116,-0.014461273,-0.018747509,-0.07639456,-0.085781604,-0.0125106685,0.034044787,0.040760927,0.015094375,-0.04196944,-0.044729367,0.0551766,-0.018893434,-0.04653418,-0.017539423,0.010334973,0.058188632,0.004852539,0.056109983,-0.014433523,-0.012705137,0.092224866,-0.053129233,0.026894627,-0.03934888,0.022162668,0.022423694,0.043168794,-0.030332193,0.06466049,-0.024459103,-0.027390834,0.02011324,-0.013896151,-0.09814269,0.028068477,0.04248383,0.050204575,0.048951544,0.03496318,-0.071384296,0.077972725,0.049517456,0.052153025,0.014003743,-0.03429132,0.07159513,-6.081367e-08,0.02366389,0.038923915,-0.13361233,-0.03365649,0.0243496,-0.10655603,0.043804947,-0.104444556,-0.052395802,0.049577437,0.075770885,-0.046008278,0.013345232,0.052483037,-0.0018104614,-0.018096076,0.07162582,-0.006039494,-0.048148606,-0.004113624,0.046056204,0.06523892,0.09164638,-0.12387834,0.021517832,0.009919363,-0.02293339,-0.06272417,-0.03035035,0.0251062,-0.026808515,0.032236435,0.00012180875,-0.073511794,-0.06645257,0.041556403,-0.05896227,-0.04437303,-0.05141252,0.022987528,0.061733812,0.008266522,-0.05152901,0.021296004,0.079587944,-0.10033108,0.06247935,-0.031225536,0.038042273,0.013273621,0.020017996,-0.0055199764,0.0048624976,0.08132105,0.08675618,-0.00016977369,-0.06442286,0.06200871,-0.010562252,-0.0012412396,0.06574631,-0.02087045,-0.06207114,-0.030532436
-0.0075065834,0.057139058,0.063261285,0.0041399295,-0.00286873,-0.05419242,-0.038300324,0.033565205,0.018789124,0.045948774,-0.06266597,0.0075581498,0.04535274,0.018596955,0.017500358,-0.0022169105,-0.07628515,0.00063537696,-0.09044094,0.10803398,-0.016683165,-0.01439847,0.008329455,-0.054011464,0.012075493,0.0022245222,-0.010351907,0.08078172,-0.04750811,-0.040875316,-0.006859185,0.0021408775,-0.08516759,-0.054590467,0.060395036,0.08508317,0.047850143,0.05181613,0.04804215,-0.13498816,0.048380323,-0.028181259,0.02669009,-0.025045855,0.016325323,0.08893199,0.050931513,-0.1261221,-0.038147878,-0.029409904,-0.01378675,0.032863576,0.13894589,-0.03942062,-0.007045651,-0.042733368,-0.054799948,-0.009948928,0.056075986,0.009127688,0.049877256,-0.0043019857,-0.0037670583,0.011351274,-0.015316047,-0.059144657,0.06334319,-0.045438893,0.0009863249,-0.03298519,0.047904205,0.02480959,0.020148499,-0.102560416,0.06704547,-0.0507253,0.0022132958,0.052010234,-0.023692152,0.029394217,0.043682717,-0.059315596,-0.0013304633,0.04973493,0.013805347,-0.015055983,-0.01448705,-0.013366903,0.04549725,0.002147791,0.047514047,0.026684828,0.073398404,0.036089115,0.081702076,0.009669876,-0.016111229,0.032224458,0.03414661,0.06609337,-0.0024791304,0.010422674,-0.007955574,-0.005886967,0.0030589637,-0.016296124,-0.045495417,0.06063441,-0.030636035,0.006447511,-0.0019834416,-0.07540863,0.040222857,-0.042295016,0.003972524,0.01518572,0.005344009,-0.047687363,0.015775077,0.06069203,0.032072537,0.04406744,0.03681451,0.0095236385,-0.10033552,0.08966386,-0.050746296,4.456006e-34,0.01386707,-0.00672005,-0.060195766,-0.04260377,0.020125931,-0.027428944,-0.032858647,0.06008221,-0.042149074,-0.07436584,-0.018036095,-0.045861844,0.0008678183,-0.063493066,-0.012647929,-0.038973,-0.050617594,-0.07916529,-0.03064359,-0.03399127,0.031376675,-0.046929006,0.054685757,0.099064425,0.03982056,-0.01788203,0.15747797,0.05469656,-0.023415215,0.034699693,-0.12506367,0.047421977,-0.018763417,-0.04437399,-0.02248261,0.058106083,-0.061273262,0.015350823,-0.12502041,-0.062943354,-0.0014826878,-0.03011652,-0.03297845,0.08761181,0.07034795,-0.0025017862,-0.04032086,4.28761e-06,-0.09164694,0.04974285,-0.023677932,0.09675742,-0.075026385,0.0412699,-0.049147353,-0.01901661,-0.08281386,-0.016502127,-0.005352626,0.038600385,-0.013373366,-0.0014592322,-0.073464885,0.094476074,-0.010488937,0.103439994,-0.010234527,0.083361015,-0.07811088,-0.03348133,0.015380201,0.009395576,-0.007873986,0.049647424,-0.08485459,0.051407333,-0.06753281,0.04302083,0.060493696,0.02418375,-0.031181965,0.005378608,0.054430876,0.09118685,-0.007222036,-0.07972462,0.052759863,-0.068655916,-0.085566774,-0.013230582,0.037945487,-0.0025986223,0.037916705,0.051218573,-0.012614103,-3.1137192e-33,0.037752807,0.06448032,-0.09117986,-0.046182774,-0.022944134,0.00093807274,0.02086564,-0.015329358,-0.020478284,-0.04910104,-0.0106741665,-0.025805378,-0.0013636668,0.01554404,-0.0035305582,-0.0033527391,0.10272011,-0.05676957,-0.08198637,0.06366988,0.102474615,0.036897175,-0.13717376,-0.0113089075,0.004837655,0.013603274,-0.004819829,-0.023801709,-0.03139844,-1.7902901e-06,-0.010786731,-0.041612312,-0.027156608,0.0706987,-0.0021537857,0.06783074,0.026086284,-0.07782656,0.005420544,5.201046e-05,0.092158526,0.034584142,-0.0050585554,0.05358487,-0.0017388465,0.094783686,-0.05866595,0.006792848,0.019919587,-0.06453329,-0.02262275,0.0558172,-0.0005586831,-0.049784172,0.022685096,-0.010183409,-0.019436855,0.06237078,-0.12295466,0.046762504,-0.024524122,0.025561951,0.051663384,-0.018935926,-0.0011817353,0.00850199,-0.045482315,-0.113847196,-0.0021022626,0.016310912,0.021938551,0.009990449,-0.016468164,-0.01665656,0.07651325,-0.009966957,-0.026950413,0.060174078,-0.04135851,-0.0008393001,0.069631524,-0.011125334,0.011723439,-0.029267736,0.089712605,-0.03800303,0.057099763,-0.050683618,0.0037272852,0.014184862,-0.06685052,-0.056001343,-0.13536222,0.058397382,0.039615378,-5.0911854e-08,0.08169255,-0.008997023,-0.1261173,-0.058384076,-0.0031544722,-0.016311467,0.024796851,0.04557611,-0.04342281,-0.025673132,0.068281196,0.094081044,-0.08560615,0.05206423,-0.09989,0.062847406,-0.028400792,-0.09244557,-0.039030768,-0.06917167,-0.0283587,-0.07815667,-0.027463336,0.044452887,0.0135370735,-0.05667242,-0.08250786,-0.053947333,0.0064781057,-0.046252564,-0.0416052,-0.026931567,-0.02214999,0.0068784743,-0.02589771,0.07008935,-0.02250619,-0.087295346,0.029272817,-0.021786716,0.017712085,0.057582714,-0.015385531,0.031608503,0.0718067,-0.009633403,-0.06557913,0.040156912,-0.013437293,-0.021098118,0.004445327,0.073659375,0.022123847,0.11846494,-0.0017962906,0.038008276,0.00073741475,-0.02787997,-0.048765764,0.029231695,0.066353776,-0.031045541,0.01620413,0.016158225
-0.053881258,0.10095986,-0.07872054,-0.031064417,0.01272751,0.0190406,-0.011284341,-0.027723003,0.013480221,0.10085306,0.07572978,-0.052736327,0.0740657,0.0014209887,0.046549134,0.009120745,0.0009968122,-0.01035373,-0.11030085,0.026265813,-0.02864753,0.006041918,0.13190532,0.037308123,-0.0049723242,0.03332724,0.049552307,0.047336187,-0.0067195483,-0.009987476,0.022334676,-0.04258235,-0.102711946,-0.037777975,0.0045687114,0.09626494,0.06338373,0.024381327,-0.058661483,-0.005125186,0.09017694,0.05503282,-0.031748135,-0.06502098,-0.013288354,0.011379884,-0.09549629,0.009938106,-0.00012985809,-0.02852304,-0.08852414,-0.0582462,-0.013319428,0.048921023,-0.016444225,-0.12848642,-0.0309909,0.02739032,0.05381914,-0.024244118,-0.04342814,0.038948454,0.06342348,0.036426593,0.011384174,-0.07725522,0.07497786,-0.09167921,-0.03891264,0.0037187506,0.073716104,0.037978336,-0.034897048,0.032258946,-0.07157026,0.010799192,0.007648122,-0.016670361,-0.071865454,-0.02340303,0.110615894,-0.10645469,0.041773695,0.06411699,0.044276472,0.018458162,-0.01728558,-0.007034434,0.070323415,0.009199177,0.03211246,0.016206054,0.10188033,-0.04962006,0.110660926,0.0005336858,-8.5542143e-07,0.052479737,-0.04339793,-0.004992342,0.02877614,-0.07023408,-0.079629906,-0.015648447,0.009135042,-0.0010987248,0.013730562,-0.04588075,-0.06854122,-0.00941484,0.01166327,-0.048453968,-0.02420401,-0.05178777,0.046232697,0.0478113,0.054500192,0.0069973883,-0.058142405,-0.04346235,-0.02731352,-0.051353425,-0.052315325,0.020985793,0.0494123,0.06433362,-0.13259485,7.972221e-34,0.054045495,-0.0159698,-0.01768565,-0.059145287,-0.023699738,-0.022869844,-0.038447026,0.048187796,-0.018376298,-0.055641223,-0.05861826,-0.14417559,0.04377807,-0.04261932,0.031433772,-0.00018542478,0.008952284,-0.06711488,0.013424367,0.0792342,0.09334096,-0.039095454,-0.066269666,0.12323516,-0.01877284,0.029286817,0.065412775,0.13552064,-0.104291864,-0.012915104,-0.01551532,0.0059860875,-0.008244908,-0.04441603,0.03168558,-0.003677024,-0.01327871,0.048216578,-0.09279366,-0.02692973,-0.005811479,0.027798474,-0.0054361704,0.026788685,0.03776103,-0.06650263,-0.113737114,-0.10160764,0.0047062365,-0.0055515664,0.01028308,0.06260407,-0.0013843272,0.009958033,-0.073419936,0.12911762,-0.034871165,0.005524811,0.028407848,0.06682168,0.05737813,0.04889046,-0.08155497,0.075255446,-0.06799003,-0.039715316,0.0064091417,0.028895121,0.0006044028,-0.029268824,0.022207787,0.047073405,0.10099651,0.008306958,-0.0075219865,0.0132903615,0.016504347,-0.0038674679,-0.011047475,-0.012303695,0.07742924,0.0110663595,0.06120882,0.059716634,-0.061253928,-0.060831998,0.018935293,-0.05671937,-0.068286724,-0.003239305,0.04556248,-0.0055648885,0.020379446,-0.0077761207,-0.061242107,-2.2730554e-33,0.051302616,0.01595817,0.019149682,-0.001292812,0.043348424,0.0065211295,0.028595947,0.0061265025,0.03496521,-0.042152487,-0.033633243,-0.088953525,0.06649389,0.094753794,0.06372158,0.0648622,0.0048922696,0.018135024,-0.008318559,-0.053145684,-0.01350795,-0.00023678891,0.049546637,-0.017786592,0.08619963,0.019426623,0.07093379,0.0035897074,-0.07217477,0.023980726,-0.019560063,-0.10393197,-0.032925643,0.011839762,-0.06426394,0.005374907,0.004399601,-0.061643865,-0.005148016,-0.027993655,0.0012080085,0.018904354,-0.036125768,0.055361155,-0.046467975,0.02749155,0.04522831,0.077690646,-0.019167311,-0.09688743,-0.050169528,0.06989373,-0.023136066,0.09439905,0.075675696,-0.048344355,0.0075327186,-0.013573789,0.010399395,-0.031675212,0.04699274,-0.05183345,0.009716639,0.040928714,-0.002856401,-0.0015446394,0.020785391,-0.078521274,-0.028452907,0.008608512,0.03430599,-0.013787127,-0.06870364,-0.019673282,-0.0093949,0.012073254,-0.12525615,0.050188594,-0.03366004,0.06381398,0.060411282,-0.09129654,-0.117480814,0.048921578,0.062454324,0.0023400434,0.12440321,0.022664329,-0.02127871,-0.10887626,-0.040203474,-0.07597843,0.035193916,0.042074386,-0.026455484,-5.1734563e-08,0.04062534,-0.0525505,-0.065410614,-0.019116947,-0.009345402,-0.06339587,-0.017572792,-0.030235637,0.026008606,-0.018862551,0.005496398,0.06300697,0.0065005873,0.02676621,-0.0011835175,0.026862893,-0.01408715,-0.041277997,0.019729888,-0.02934264,-0.033218984,-0.028001055,-0.05581298,0.0509451,0.0054053487,0.05758105,-0.059172332,-0.0328707,-0.008384471,0.018993884,-0.12882489,-0.043265358,-0.012719913,-0.040526964,-0.029150687,0.0008450599,0.04180971,0.026934948,-0.035344936,0.029629366,0.014821448,0.020109784,0.037170015,0.028327974,0.04425008,-0.004863296,0.022996439,-0.043592278,-0.015375122,0.007894374,0.029846843,-0.009957237,0.023680244,0.06719159,0.029680498,-0.02723481,0.0065527367,-0.032487497,-0.008151897,0.10522337,0.08894403,-0.03200647,0.04485593,-0.010785973
0.008501189,0.066535324,-0.011190125,-0.048191108,0.012688673,0.046381906,0.020086695,-0.06829544,0.05522109,-0.03424162,-0.06498596,-0.0055332584,-0.011100656,0.07646246,0.05861579,0.019578079,-0.060773477,-0.0027482219,-0.101903364,-0.053134754,0.021433083,0.0253872,0.018999534,0.030001618,-0.024018802,-0.0018499551,-0.017402591,0.021397935,-0.032758895,-0.016822413,0.06205022,0.03207185,-0.054474026,0.00053894415,-0.021814764,0.07805502,0.108217694,-0.026003357,0.0040583913,-0.0165996,-0.016454335,0.020714113,-0.005151246,0.0011248314,0.0653198,-0.0029119386,-0.026084866,-0.020809632,0.0054770666,0.024902707,0.03332112,-0.041772943,0.101250984,-0.017062811,0.008537964,-0.06507958,0.05414667,-0.044484086,0.06345932,-0.049304914,-0.1252584,-0.0007211547,0.024348194,-0.029395385,0.004565313,-0.11680958,0.121030346,0.0084137805,-0.03352691,0.0132408915,-0.02143067,-0.013335434,0.10075373,0.046580166,-0.05630362,0.020592665,0.007692845,-0.031465646,0.010720906,-0.017566914,0.08150509,-0.010848956,0.05069852,0.033062983,0.038832985,-0.028848032,-0.056052346,0.0022921928,0.03074815,0.04223678,-0.084743164,-0.0020777471,0.060276452,0.0070195696,0.04350606,-0.018925557,-0.03166293,0.06870314,-0.058142915,0.0508165,0.10473129,0.054965742,-0.062316094,0.026360963,-0.039198644,-0.08362989,-0.054677293,-0.0027177385,-0.12558879,-0.034603685,0.031660315,0.028744282,-0.0050936337,-0.014915706,0.004179648,0.0515575,0.028027147,0.022514373,-0.015546406,0.04962535,-0.020835314,0.05582602,0.027152274,0.008602857,0.057845972,0.056929532,-0.04151148,9.851892e-34,0.06507828,0.008752608,-0.059263926,0.0018799861,-0.012293699,-0.09620233,-0.05317086,0.017487016,0.047516212,-0.12608086,0.016452344,-0.012960186,0.04874302,-0.04999768,-0.051610157,-0.070174634,-0.018292373,-0.032944065,-0.045618143,-0.005039321,0.01428847,-0.03901913,0.028264321,0.022659663,-0.00094800396,0.022286376,0.10365988,0.07775282,-0.052892763,0.021956885,-0.06634169,-0.013069597,0.11120362,-0.029139996,0.03122648,-0.040820736,-0.018321395,-0.010718947,-0.0795751,-0.049556695,0.02454772,0.025779052,-0.039274987,-0.011691214,0.01907979,0.034471143,0.0343762,-0.006796792,0.1010525,0.01323773,0.016072543,-0.009968024,-0.054319832,-0.040536065,0.004152382,0.011136554,-0.015134896,-0.0057299808,0.015892848,-0.032709587,0.011496549,0.0266097,-0.03141051,0.086644545,-0.0018674054,-0.06815199,-0.021559112,0.03235859,-0.02966935,-0.0042947703,0.010380444,0.0019444425,0.056003153,-0.03178872,-0.027320016,0.039156444,0.13371985,-0.0032799449,0.0599554,-0.029917015,0.015925147,-0.0039964453,0.020297322,-0.0125465,-0.023644153,-0.019726092,0.05916424,-0.062909186,-0.13614853,-0.036460742,0.026273604,0.012210225,0.11570223,-0.048598204,-0.06279062,-2.4880453e-33,0.044304635,0.06257213,-0.0021183472,0.0073932013,0.0552626,-0.007258563,0.04147483,0.03358759,-0.023073437,0.04522345,-0.031171823,-0.012175358,0.03449291,0.04510718,-0.060031023,-0.043584887,0.06975645,0.071311645,0.019008005,-0.009788466,0.02018032,0.110569544,0.0069498033,-0.042481616,0.040490642,0.024708696,0.08636737,0.0016991365,-0.01484555,-0.081035376,0.105180815,-0.046473116,-0.052378204,0.0028096118,0.0054733017,0.0671349,0.04748777,0.00155675,-0.013232552,0.065764725,-0.040092837,0.03146074,-0.078827344,0.063705906,-0.083712935,0.008801239,-0.07467181,0.032579064,0.030262418,-0.042806122,-0.10209956,-0.02143164,-0.04914277,-0.05755884,0.021025235,0.033244155,-0.04824784,-0.06586567,-0.06898513,0.012720675,-0.0070178276,0.005475304,0.010901956,-0.01127789,0.05884046,-0.07490685,0.069934234,-0.001720611,-0.07259016,0.11379507,0.051805343,0.01892495,-0.1211368,-0.007929462,0.0059640184,-0.028508598,-0.08708397,0.015380524,-0.05572765,0.0155417835,-0.064093895,-0.009113886,-0.12026423,0.04610936,0.042832706,0.0022761223,0.026702205,0.11788774,0.037151862,0.029032117,0.007955831,-0.054556344,-0.03264001,-0.048391543,0.00075187365,-5.0677322e-08,-0.028030872,-0.068462655,-0.10625663,-0.019488068,-0.064148985,-0.033420917,0.011455223,-0.08077702,0.052804038,0.082009934,0.01610496,0.031762127,-0.11921517,-0.016779868,-0.003723895,0.011543711,-0.065936804,-0.021162745,-0.044996444,-0.08694673,0.04659086,-0.019498128,-0.034690525,-0.0112620685,0.01867916,0.03280623,-0.11750238,0.0824744,-0.01922703,-0.024848426,8.033455e-05,0.0053865653,-0.030936167,-0.13216777,-0.056151655,-0.009928074,0.059164938,-0.050667353,0.069651574,0.07504791,0.040404715,0.035061806,0.03037258,0.08795675,0.00062386296,-0.015423483,-0.060314897,0.002958549,-0.07283993,-0.023665924,0.05329856,-0.029903553,0.0033937532,0.16021861,0.0058339853,-0.0007969359,-0.03289571,-0.0016392501,0.098504946,0.056589093,0.12654471,-0.024663707,-0.049388982,-0.04127631
0.0013800757,0.12157956,-0.023122197,-0.05754203,0.04098942,0.02588945,0.05782734,0.0007876595,0.02295869,0.05088458,0.022868713,0.007841022,0.059974305,-0.015171998,0.112035826,-0.04681794,-0.034649342,-0.083914705,-0.12318031,-0.014357894,-0.056672756,0.0074743982,0.056025263,-0.0173148,-0.031726748,0.037902422,0.02684315,-0.01434228,0.026893526,0.01642511,0.046847925,-0.07015942,0.02289934,0.038769852,0.027737767,0.02603944,0.042174254,-0.037066497,-0.036257476,-0.012726614,0.09552255,0.025998693,-0.04723813,-0.0012077622,0.058001637,0.03899299,0.0028179297,0.0793502,0.011773164,-0.016043322,0.02731498,0.015850212,0.024916975,0.00965467,0.011767633,-0.025953611,-0.039071914,-0.010916614,0.09138562,-0.0013050513,0.093231924,0.04095402,0.0048709945,0.0018137263,-0.03319729,0.043455526,0.09718629,0.0043108505,0.07624336,0.050256185,0.022100102,0.030604884,0.032040004,-0.024169713,-0.048644874,-0.009529697,0.015602678,-0.030498562,0.0009677616,-0.010775003,0.030453036,-0.15076509,-0.05670983,0.033763368,0.03611754,-0.009369055,-0.035357863,0.035971016,0.057737283,-0.018031884,-0.056088608,0.048598006,0.049189202,-0.043085605,-0.05614905,-0.07317304,-0.00072430575,0.037503783,0.012690085,0.04839317,0.026731413,0.045740843,0.04235759,-0.06896435,-0.041136757,-0.053087488,-0.021266885,-0.07569125,-0.09572282,0.07627146,-0.064682074,-0.011074113,0.09686241,-0.029255275,0.053991776,-0.009899582,-0.0340034,0.024649186,-0.04089984,0.045933727,0.07203006,0.009199277,-0.017819205,0.02267241,0.04344282,0.13451676,-0.11745679,1.4712495e-33,0.010681701,-0.023008984,-0.052825235,0.05151449,0.08288789,-0.009815195,-0.02565412,0.021326521,-0.01604601,0.04392287,0.011557753,-0.097487144,0.09434359,-0.009243043,-0.06502051,0.0078406595,0.006140279,-0.00416872,-0.020410066,0.06035409,0.026268639,-0.018598955,0.002802362,0.13694532,-0.026040053,0.018888649,0.07115143,0.09588204,0.014827602,-0.03314112,-0.015748544,0.012847865,0.10286199,-0.018070243,0.09313925,0.0069808513,0.050733868,-0.027607229,-0.087662235,-0.056666754,-0.040060446,0.044135682,-0.011969754,-0.019515863,0.020560263,0.0244855,-0.06474553,-0.086190745,0.011182306,-0.03774163,-0.03730102,0.06418489,-0.011754307,3.6547637e-05,-0.019225363,-0.011626744,-0.07918031,-0.023290358,0.017155081,0.041620627,-0.00038863908,0.04068674,-0.0074050156,-0.016215848,0.008503102,-0.0041863415,-0.035040163,0.005975221,-0.025048172,0.008945422,0.11682483,0.040115327,0.033985797,-0.013084835,-0.04626643,0.05187695,0.00594539,-0.03245859,0.046806052,0.0042969272,0.075346656,-0.09083368,0.12617815,0.0019944652,-0.020309111,-0.08524582,-0.013395387,-0.07926435,-0.050729394,-0.019834595,-0.0059653283,-0.01751747,0.028556593,-0.01702798,-0.065935574,-2.4603396e-33,0.024094071,0.048173558,-0.08905296,-0.038860545,0.057350967,0.031404186,-0.004048748,-0.046528373,0.0148220435,-0.050906617,-0.058266636,-0.06660363,0.041018758,0.017325873,0.033581547,0.019921847,0.15210086,-0.0063923565,0.00074640044,-0.029327035,-0.022448301,-0.033182934,-0.04277184,0.024032153,-0.016098471,0.05467866,0.14365397,0.012623123,-0.02407132,-0.027082287,0.029197585,-0.07279136,-0.055280253,0.06595091,-0.011635128,0.07517863,0.043865748,0.04738703,-0.027194884,-0.05147443,-0.0027068958,-0.008620633,0.0011064456,0.020477224,-0.14081958,0.0986323,0.017627306,0.00078683894,-0.08549371,-0.083781175,-0.036718976,0.009099975,-0.0407859,0.0044705104,0.0218989,0.017155532,-0.06228925,-0.0012121686,-0.00804398,-0.044231366,-0.03105379,-0.012747717,0.009720201,-0.00085086847,-0.009558313,-0.071799316,-0.021311475,-0.06887865,0.033496577,0.04494335,-0.00817278,-0.0016760068,-0.0526082,-0.027347185,-0.033121686,0.03854402,-0.09748793,0.05438491,-0.041229296,0.014560064,-0.001683888,-0.04588383,-0.09806233,0.0155977,0.018202065,0.057173878,0.10590131,0.05650532,-0.02292705,0.027172985,-0.0041899197,-0.03318447,0.005084521,0.027375136,0.057132617,-5.0794107e-08,0.011139943,-0.04710361,-0.057169516,-0.06005278,-0.0042364406,0.033575896,0.030854046,-0.029766569,-0.016185023,0.008104911,0.03047943,-0.01195999,-0.036694437,0.013788591,-0.055845056,0.016399767,-0.02800452,-0.1275094,-0.039715715,-0.07760646,-0.018929504,-0.008952042,-0.08477422,-0.017193764,0.064836726,0.017063068,-0.09188157,0.0010117011,-0.015268402,-0.0031884527,-0.1303093,-0.07868161,-0.070682056,-0.07587286,0.052745767,0.041919682,0.07995848,-0.08776923,0.06916475,-0.018533709,-0.015964167,0.00075563794,0.00027638391,0.04740776,-0.0076474426,-0.030807184,-0.05532899,0.012483158,-0.009708573,-0.029479852,-0.008946126,-0.031163083,-0.02828628,0.0852437,0.049782597,-0.04826235,-0.024250682,0.010322534,0.11827345,0.12904252,0.034304444,-0.067031145,-0.15371032,-0.03196282
